0.0228734810578985,0.2173552577034682,0.0118034055727553,0.3989731199033525,0.6749435665914221,0.0627507163323781,0.1382424452935047,0.9168168941540046,0.1628737170905844,0.830554425918395,0.0240705433746426,0.2965750846819721,0.2256006006006004,0.8425299890948744,0.8549618320610687,0.6502613240418117,0.9632197188523012,0.2621951219512195,0.03369621565578,0.2114945615684167,0.1574408343361411,0.8399274047186933,0.7979066022544283,0.337157348146359,0.8624403377799535,0.0343550016840686,0.8015367727771678,0.9411654487539816,0.0660687593423019,0.3760445682451254,0.030949839914621,0.3419788664745438,0.1753355704697987,0.269290928050052,0.6310272536687631,0.3480798771121351,0.9546061415220292,0.3641396933560474,0.9326180257510732,0.083114840062926,0.3537799909461295,0.2595194604468174,0.1775103422339223,0.1953263906527813,0.8015367727771678,0.8006259204712813,0.836625734116391,0.9034944237918217,0.6908023483365946,0.9642324888226528,0.3646501254530249,0.4908609605445607,0.527743526510481,0.0336617405582921,0.9081335424602284,0.34640522875817,0.8610154260895613,0.8778901734104047,0.430990990990991,0.7191176470588236,0.1357594936708861,0.0771100309323906,0.7979066022544283,0.9866599121918272,0.2304832713754647
0.609721229449607,0.2505181705126433,0.1443498452012384,0.5634249471458774,0.6767776523702032,0.5234957020057306,0.0659951372004168,0.7288179242853464,0.1485943775100401,0.8069676020062355,0.2287893231649189,0.4124952954459917,0.1370120120120119,0.5040348964013086,0.8281286143881563,0.7038327526132403,0.8811862122087426,0.1175958188153309,0.331518921721099,0.0867463408083791,0.1016847172081828,0.6343012704174229,0.7278582930756843,0.6138147566718994,0.8049198384530657,0.2866284944425732,0.6763995609220635,0.8060708263069141,0.2318385650224215,0.0736171906088341,0.2127356812522232,0.3035542747358308,0.3204697986577181,0.2299270072992699,0.5393357607856119,0.1947772657450077,0.7932799287939474,0.2857751277683134,0.8165951359084407,0.4690613529103303,0.205296514259846,0.2326823099620625,0.1188416698006769,0.1430022860045721,0.6763995609220635,0.6378865979381443,0.740256273358249,0.7507806691449814,0.1653620352250486,0.8786459442197148,0.1023139113465292,0.4119500819362158,0.0974106041923551,0.186918445539135,0.8310553439390542,0.24880174291939,0.7063052268983077,0.286849710982659,0.2064864864864866,0.4268382352941178,0.4522151898734177,0.5693769332744145,0.7278582930756843,0.8944613306315434,0.0986819871578235
0.0307362401715511,0.1319607572198424,0.0609520123839009,0.6017819389912414,0.7490124153498872,0.4873925501432664,0.1139284473775616,0.8676281225856298,0.1302989736724674,0.6333197776874069,0.0905624404194471,0.1309747835905157,0.1546546546546545,0.6671755725190839,0.9461022438121676,0.6062717770034842,0.7968419025611401,0.0598141695702671,0.1039398652151373,0.1329394387001476,0.0505415162454873,0.6689655172413793,0.7646269457863661,0.6415891800507183,0.411087994125566,0.2014146177164028,0.8151481888035125,0.7226906501780026,0.3846038863976084,0.2992439315559094,0.1323372465314831,0.3362151777137367,0.0964765100671141,0.2945776850886339,0.5426459229835595,0.3403993855606759,0.9623943035157988,0.2474446337308347,0.949785407725322,0.1442055584687991,0.1023087369850611,0.1934803990445411,0.1180895073335841,0.2834645669291339,0.8151481888035125,0.8893593519882179,0.3743993593166044,0.773828996282528,0.2025440313111541,0.8658718330849479,0.1993309172010036,0.8251607210386991,0.4688039457459926,0.0697865353037765,0.8738516692807526,0.3938997821350765,0.2878538265688183,0.8215317919075144,0.2655855855855855,0.7871323529411764,0.2063291139240508,0.2675651789659743,0.7646269457863661,0.8424518743667679,0.1973639743156472
0.0761258041458183,0.2672378057206024,0.2391640866873065,0.8973119903352462,0.912387133182844,0.598567335243553,0.0611323376172283,0.8962142673190833,0.2739848282016955,0.9005015588992815,0.9049094375595806,0.3974407226194956,0.4643393393393393,0.6988004362050163,0.9067777006708304,0.9113675958188152,0.8451761987290584,0.4291521486643438,0.543286677034733,0.2208943198603464,0.1690734055354993,0.9205081669691472,0.882716049382716,0.5017509962564907,0.7403010647411578,0.4863590434489727,0.8485181119648736,0.8667790893760539,0.2542600896860987,0.5463589335455632,0.446816079686944,0.0768491834774254,0.2428691275167784,0.4290928050052137,0.8168376917135607,0.6546850998463902,0.9817534490431684,0.7231686541737647,0.9483547925608014,0.436811746198217,0.2516976007243097,0.6277926092454685,0.5690109063557729,0.3619507239014479,0.8485181119648736,0.9267304860088366,0.6243993593166044,0.8853531598513011,0.4427592954990214,0.916329572067277,0.0342904934485643,0.7633934198915922,0.1970406905055487,0.3894362342638204,0.8859511539323324,0.0840958605664488,0.787329639059458,0.9448458574181118,0.4154954954954957,0.7705882352941176,0.630379746835443,0.5011047282368537,0.882716049382716,0.9184397163120568,0.8820547482257521
0.0407433881343819,0.1875086361752108,0.0325077399380804,0.96360616128058,0.7426636568848759,0.0558739255014326,0.1990274400833622,0.9608550090136492,0.1764837126282907,0.8152365460214179,0.0607721639656817,0.4407226194956717,0.3408408408408407,0.7247546346782987,0.8059218135554013,0.7447735191637629,0.9339495474677452,0.1829268292682928,0.0635044064282011,0.1442191486504632,0.0750100280786201,0.8397459165154265,0.9232420826623724,0.9497645211930924,0.9244890466283197,0.0599528460761198,0.8979143798024148,0.925238898257448,0.0887892376681614,0.2160764027059292,0.0860903593027391,0.3355747678514249,0.1170302013422819,0.4144942648592283,0.9273971091250138,0.401536098310292,0.9285714285714284,0.2265758091993184,0.961087267525036,0.2920818038804406,0.213218650973291,0.0424336096669945,0.2478375329071078,0.094488188976378,0.8979143798024148,0.9368556701030928,0.8690603310197544,0.915836431226766,0.2514677103718199,0.910794123908878,0.3362141064956787,0.5305685112819867,0.3334155363748459,0.0692391899288449,0.9466726417208154,0.5407407407407405,0.9096899805301784,0.7165221579961464,0.3834234234234235,0.6779411764705883,0.0819620253164556,0.1438356164383561,0.9232420826623724,0.935663627152989,0.3730990199391688
0.1554681915654041,0.0431117866519276,0.0352167182662538,0.6771368166717004,0.9339729119638828,0.1492836676217765,0.0138937130948246,0.7942312644862219,0.0464078536367691,0.9211061407076048,0.1089132507149668,0.1061347384267972,0.0213963963963965,0.7395856052344602,0.8637520240573676,0.7752613240418117,0.6597342576545351,0.1469221835075493,0.1301192327630898,0.0343762588961997,0.1101083032490974,0.7174228675136116,0.8896940418679549,0.8410819949281486,0.8691714600416106,0.0703940720781408,0.8461031833150383,0.8577852726250701,0.1696562032884903,0.0998806207719857,0.1426538598363569,0.0381043868075567,0.1338087248322148,0.0550052137643377,0.5454043914818493,0.0291858678955454,0.9016466399643968,0.1865417376490628,0.8712446351931331,0.1363398007341374,0.0590765052059755,0.7975270479134466,0.0319669048514477,0.5036830073660148,0.8461031833150383,0.8195876288659794,0.8551788574479446,0.8750929368029741,0.0293542074363988,0.8829039812646371,0.1290772233063841,0.7707046514559435,0.4411837237977806,0.0681444991789819,0.729778176114721,0.0056644880174294,0.8298637112475664,0.7280828516377649,0.0763963963963962,0.7007352941176472,0.4348101265822786,0.195536897923111,0.8896940418679549,0.911516379601486,0.0405542412977355
0.0796997855611152,0.0887107917645433,0.058049535603715,0.5271821202053761,0.8048814898419864,0.1638968481375358,0.1135811045501911,0.8691733195982488,0.1287371709058454,0.7207536939135151,0.1193994280266921,0.1678584870154309,0.087087087087087,0.5441657579062159,0.9495720564422856,0.3658536585365853,0.6537646832274215,0.0905923344947736,0.1373768792120271,0.1486504632738015,0.1293622141997593,0.7168784029038113,0.7514761137949544,0.8538823813549087,0.6792314282217599,0.0424385314920848,0.747310647639956,0.7768409218662169,0.2998505231689088,0.134898527656188,0.1394521522589824,0.3707973102785782,0.0385906040268457,0.3717413972888425,0.6176762661370407,0.3462365591397851,0.929684023141967,0.0408858603066437,0.8951359084406296,0.1775039328788674,0.2086917157084653,0.1247716734579176,0.0624294847687101,0.1805943611887224,0.747310647639956,0.7582842415316642,0.3872130272290443,0.6202230483271376,0.4109589041095889,0.8367042793272302,0.1706161137440758,0.6663305180889953,0.0345252774352651,0.1086480569239187,0.8344163118978264,0.3629629629629631,0.6150966002695822,0.7049614643545279,0.2151351351351353,0.8176470588235294,0.3297468354430379,0.284577993813522,0.7514761137949544,0.9265450861195544,0.2821899290300778
0.0185847033595427,0.2230205886417024,0.0253482972136221,0.6457263666565993,0.7140237020316027,0.0670487106017192,0.2844737756165336,0.9260880762297192,0.1191432396251671,0.6449776331842212,0.0376549094375595,0.3846443357169742,0.2068318318318318,0.7877862595419847,0.8043025676613463,0.759581881533101,0.8195647987675717,0.119047619047619,0.0344738206324519,0.1619444071438163,0.0451263537906135,0.8825771324863885,0.8438003220611916,0.7999033933099866,0.9597356504711784,0.0404176490400808,0.8864983534577385,0.9589657110736368,0.0514200298953663,0.2789494627934739,0.0359302739238704,0.3426192763368556,0.0528523489932886,0.4747132429614181,0.8302990179852147,0.364362519201229,0.9646194926568756,0.3496592844974444,0.9696709585121605,0.1442055584687991,0.2664101403349932,0.4135169312912743,0.1620910116585181,0.2811785623571248,0.8864983534577385,0.7450294550810015,0.8095301655098772,0.8850557620817845,0.4031311154598824,0.9029167553757718,0.1432952327850571,0.5869154166141435,0.408138101109741,0.0437876299945263,0.9112704458884155,0.5777777777777777,0.8551744795566872,0.8184007707129094,0.4367567567567569,0.6819852941176472,0.0803797468354432,0.1630578877596112,0.8438003220611916,0.9684228301249578,0.3937140925988511
0.4592566118656183,0.1163465524388558,0.2070433436532507,0.692842041679251,0.6278216704288939,0.2681375358166191,0.0545328238971865,0.0,0.0298973672467646,0.4775654059915955,0.1178265014299333,0.1147911178020322,0.2743993993993994,0.1099236641221374,0.8153134397409206,0.6319686411149824,0.6970922395532447,0.2714866434378629,0.2703473302229133,0.1545588827715858,0.2248295226634576,0.6509981851179674,0.5010735373054214,0.7566718995290422,0.711320523803696,0.2536207477265073,0.389681668496158,0.3788645306351883,0.2662182361733932,0.0891364902506965,0.2480256136606187,0.0912584053794427,0.3536073825503356,0.3120437956204379,0.4974070396116076,0.2251920122887867,0.7363150867823764,0.1431005110732535,0.4246065808297569,0.2048243314105928,0.1953372566772295,0.6734579176619361,0.3320797292215118,0.4810769621539243,0.389681668496158,0.4961340206185566,0.1253336892685531,0.4749442379182156,0.1120352250489236,0.5043644879710454,0.2090883746863674,0.6680952981217698,0.4221948212083847,0.2922824302134645,0.3412502800806632,0.1699346405228761,0.6967200838700016,0.4099229287090559,0.3754954954954956,0.8628676470588235,0.3344303797468357,0.386080424215643,0.5010735373054214,0.3444782168186424,0.2781345049003043
0.0271622587562545,0.2224678734282161,0.0454721362229101,0.5232558139534884,0.8057279909706545,0.1097421203438395,0.3001042028482112,0.8815348956992016,0.2030343596608655,0.9105327368849124,0.0312202097235463,0.5799774181407604,0.4436936936936937,0.75092693565976,0.76705991209808,0.7421602787456445,0.9162333911034084,0.2479674796747968,0.0816485225505443,0.1835638512152544,0.0473325310870437,0.7497277676951,0.9189479334406868,0.7792537133196472,0.8450618039407662,0.0636577972381273,0.9192096597145992,0.9484729248641556,0.0853512705530643,0.4651810584958218,0.1003201707577374,0.73422990714057,0.0662751677852349,0.4671532846715328,0.5746441575637207,0.4331797235023042,0.9336893635959056,0.3948040885860304,0.926752503576538,0.131882538017829,0.4264373019465821,0.5255023183925811,0.3933809702895825,0.5648971297942597,0.9192096597145992,0.8915684830633285,0.8800053390282969,0.735910780669145,0.4398238747553815,0.9648711943793912,0.1603010872595482,0.5177108281860583,0.7790382244143034,0.0686918445539133,0.896930315930988,0.5712418300653594,0.8431930507713046,0.7579479768786127,0.587747747747748,0.6911764705882355,0.1430379746835444,0.2110030932390633,0.9189479334406868,0.9449510300574132,0.5299087529570803
0.1175839885632594,0.1887522454055548,0.3014705882352941,0.1575052854122622,0.5373871331828443,0.6054441260744985,0.3195554011809656,0.6572237960339943,0.2240071396697901,0.641046495865528,0.2638226882745473,0.702672186676703,0.9793543543543544,0.7154198473282442,0.6978949803377285,0.9085365853658536,0.6620450606585788,0.1457607433217189,0.6378952825298083,0.1460991003088492,0.2713598074608904,0.8558983666061707,0.5885668276972624,0.877913295495713,0.8083465916044548,0.418491074435837,0.4922063666300768,0.5117106988945099,0.4237668161434978,0.3219259848786313,0.3365350409107077,0.4210694844700609,0.1866610738255034,0.2776329509906152,0.0313362021405715,0.7953917050691245,0.9617267467734756,0.4953151618398634,0.8241773962804008,0.4412690089145253,0.2116342236306021,0.0288042714626948,0.1808950733358405,0.1219202438404878,0.4922063666300768,0.73379970544919,0.5265616657768286,0.5363568773234201,0.8365949119373777,0.7877368533106238,0.3208809590186785,0.3978318416740199,0.2737361282367447,0.2681992337164751,0.7315706923593993,0.673202614379085,0.056612251010933,0.7186897880539499,0.3502702702702702,0.9227941176470588,0.3914556962025317,0.541095890410959,0.5885668276972624,0.8709895305639987,0.3254477864143292
0.0257326661901358,0.1571092994334669,0.0259287925696594,0.3501963153125944,0.9295993227990972,0.1189111747851003,0.4835012156998957,0.7617821272212207,0.1352074966532797,0.9358817947675206,0.0271687321258342,0.1520511855476101,0.4688438438438438,0.8028353326063249,0.9308350682396485,0.8257839721254354,0.8782977084536877,0.1835075493612079,0.0772420943494038,0.177118302672217,0.0457280385078218,0.8566243194192378,0.7954911433172303,0.9740369520589298,0.5731244645698201,0.0293027955540585,0.8406147091108671,0.9404159640247328,0.1376681614349776,0.1886191802626342,0.0202774813233723,0.4498879282740953,0.1208053691275168,0.2896246089676746,0.1393578285335981,0.564362519201229,0.9557187360925676,0.6656729131175467,0.9371959942775394,0.075511274252753,0.354232684472612,0.1816776731769003,0.166227905227529,0.2456184912369825,0.8406147091108671,0.8726067746686302,0.9042979177789644,0.9561338289962826,0.320939334637965,0.9682776240153288,0.4499581823250627,0.4616160342871549,0.6732429099876696,0.0938697318007661,0.9489132870266636,0.2261437908496733,0.5956267784933353,0.9405105973025047,0.6623423423423425,0.8419117647058825,0.0759493670886075,0.1091471498011489,0.7954911433172303,0.9616683552853766,0.2842176410949644
0.3831308077197999,0.0189304960619041,0.0837848297213621,0.3071579583207491,0.7192437923250564,0.3398280802292264,0.0250086835706841,0.6852948750965748,0.0546630968317713,0.7299715331435543,0.1837464251668256,0.0643582988332707,0.0596846846846848,0.4571428571428572,0.70205875549387,0.7504355400696863,0.8996726362410938,0.0801393728222996,0.5225505443234838,0.0472673559822747,0.0665864420377055,0.6847549909255899,0.6019860440150295,0.5592319768143943,0.3897931709705055,0.3942404850117885,0.5023051591657518,0.6067078883267754,0.3947683109118087,0.0362116991643455,0.3141230878690857,0.0400256163944923,0.4098154362416106,0.1519812304483836,0.7360697340836369,0.050384024577573,0.8989764129951046,0.2265758091993184,0.7373390557939916,0.2157839538542213,0.0418741511996378,0.2981593367992131,0.0233170364798795,0.5669291338582677,0.5023051591657518,0.6684462444771723,0.7014148424986653,0.5811152416356877,0.0117416829745593,0.8878007238662976,0.2202397546696404,0.2973654355225009,0.3852034525277436,0.0736179529282976,0.7837777279856597,0.0226579520697169,0.7488392990864161,0.4896435452793835,0.0396396396396396,0.6658088235294117,0.4458860759493672,0.6179849756959788,0.6019860440150295,0.8365417088821345,0.0280500168976005
0.0318084345961402,0.2346276081249136,0.0212848297213621,0.7967381455753549,0.8814898419864559,0.0767908309455587,0.1337269885376868,0.934329126963688,0.1483712628290939,0.6087840585603904,0.0598188751191612,0.6864885208882199,0.3348348348348346,0.9267175572519084,0.9641452694887808,0.725609756097561,0.901790872328134,0.2854239256678281,0.0557283566614825,0.2239828118705519,0.0593662254312072,0.8392014519056261,0.9114331723027376,0.8544861731674918,0.786317464202668,0.0506904681711013,0.903402854006586,0.8437324339516581,0.109118086696562,0.2017508953442102,0.0281038776236213,0.3695164905539545,0.1484899328859061,0.3242961418143899,0.5059031225863401,0.4411674347158218,0.9508233199821984,0.540885860306644,0.9773962804005724,0.0561090718405872,0.4298325033952014,0.5904173106646058,0.3027453930048889,0.4188468376936755,0.903402854006586,0.9355670103092784,0.863988254137747,0.7486988847583643,0.1399217221135029,0.9176069831807536,0.312517424031224,0.672507248203706,0.5511713933415537,0.0161466885604815,0.8355366345507504,0.2514161220043573,0.774150067395537,0.908959537572254,0.397837837837838,0.5952205882352941,0.1411392405063292,0.095006628369421,0.9114331723027376,0.9598108747044918,0.3582291314633323
